1494317758834,00:25:9c:84:28:04,-89;,d0:c7:c0:53:4e:e7,-72;,f4:f2:6d:3f:15:a0,-85;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-75;,64:d1:a3:35:b1:fc,-63;,c4:3d:c7:69:a3:e4,-73;,04:a1:51:d2:e1:10,-78;,24:65:11:fd:99:e5,-54;,98:de:d0:d4:05:02,-60;,64:66:b3:2e:fc:6a,-80;,60:e3:27:e7:82:dc,-80;,00:1f:33:29:e9:a0,-83;,98:de:d0:ed:e5:24,-67;,98:de:d0:2e:0e:06,-70;,38:d5:47:47:5d:4c,-81;,90:9f:33:e4:60:2c,-79;,54:b8:0a:08:b2:d4,-64;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-81;,98:de:d0:24:14:c8,-74;,30:b5:c2:81:14:90,-85;,80:1f:02:76:98:62,-75;,38:d5:47:47:55:d4,-84;,00:0f:66:d3:71:48,-69;,9c:5c:8e:c7:32:58,-90;,08:ed:b9:46:d0:7f,-79;,e8:de:27:62:d7:1c,-81;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-75;,00:e0:4b:c5:92:ea,-90;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-86;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1494317758967,00:25:9c:84:28:04,-89;,d0:c7:c0:53:4e:e7,-72;,f4:f2:6d:3f:15:a0,-85;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-75;,64:d1:a3:35:b1:fc,-63;,c4:3d:c7:69:a3:e4,-73;,04:a1:51:d2:e1:10,-78;,24:65:11:fd:99:e5,-54;,98:de:d0:d4:05:02,-60;,64:66:b3:2e:fc:6a,-80;,60:e3:27:e7:82:dc,-80;,00:1f:33:29:e9:a0,-83;,98:de:d0:ed:e5:24,-67;,98:de:d0:2e:0e:06,-70;,38:d5:47:47:5d:4c,-81;,90:9f:33:e4:60:2c,-79;,54:b8:0a:08:b2:d4,-64;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-81;,98:de:d0:24:14:c8,-74;,30:b5:c2:81:14:90,-85;,80:1f:02:76:98:62,-75;,38:d5:47:47:55:d4,-84;,00:0f:66:d3:71:48,-69;,9c:5c:8e:c7:32:58,-90;,08:ed:b9:46:d0:7f,-79;,e8:de:27:62:d7:1c,-81;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-75;,00:e0:4b:c5:92:ea,-90;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-86;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1494317759116,00:25:9c:84:28:04,-89;,d0:c7:c0:53:4e:e7,-72;,f4:f2:6d:3f:15:a0,-85;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-75;,64:d1:a3:35:b1:fc,-63;,c4:3d:c7:69:a3:e4,-73;,04:a1:51:d2:e1:10,-78;,24:65:11:fd:99:e5,-54;,98:de:d0:d4:05:02,-60;,64:66:b3:2e:fc:6a,-80;,60:e3:27:e7:82:dc,-80;,00:1f:33:29:e9:a0,-83;,98:de:d0:ed:e5:24,-67;,98:de:d0:2e:0e:06,-70;,38:d5:47:47:5d:4c,-81;,90:9f:33:e4:60:2c,-79;,54:b8:0a:08:b2:d4,-64;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-81;,98:de:d0:24:14:c8,-74;,30:b5:c2:81:14:90,-85;,80:1f:02:76:98:62,-75;,38:d5:47:47:55:d4,-84;,00:0f:66:d3:71:48,-69;,9c:5c:8e:c7:32:58,-90;,08:ed:b9:46:d0:7f,-79;,e8:de:27:62:d7:1c,-81;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-75;,00:e0:4b:c5:92:ea,-90;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-86;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1494317759247,00:25:9c:84:28:04,-89;,d0:c7:c0:53:4e:e7,-72;,f4:f2:6d:3f:15:a0,-85;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-75;,64:d1:a3:35:b1:fc,-63;,c4:3d:c7:69:a3:e4,-73;,04:a1:51:d2:e1:10,-78;,24:65:11:fd:99:e5,-54;,98:de:d0:d4:05:02,-60;,64:66:b3:2e:fc:6a,-80;,60:e3:27:e7:82:dc,-80;,00:1f:33:29:e9:a0,-83;,98:de:d0:ed:e5:24,-67;,98:de:d0:2e:0e:06,-70;,38:d5:47:47:5d:4c,-81;,90:9f:33:e4:60:2c,-79;,54:b8:0a:08:b2:d4,-64;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-81;,98:de:d0:24:14:c8,-74;,30:b5:c2:81:14:90,-85;,80:1f:02:76:98:62,-75;,38:d5:47:47:55:d4,-84;,00:0f:66:d3:71:48,-69;,9c:5c:8e:c7:32:58,-90;,08:ed:b9:46:d0:7f,-79;,e8:de:27:62:d7:1c,-81;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-75;,00:e0:4b:c5:92:ea,-90;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-86;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1494317759460,00:25:9c:84:28:04,-89;,d0:c7:c0:53:4e:e7,-72;,f4:f2:6d:3f:15:a0,-85;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-75;,64:d1:a3:35:b1:fc,-63;,c4:3d:c7:69:a3:e4,-73;,04:a1:51:d2:e1:10,-78;,24:65:11:fd:99:e5,-54;,98:de:d0:d4:05:02,-60;,64:66:b3:2e:fc:6a,-80;,60:e3:27:e7:82:dc,-80;,00:1f:33:29:e9:a0,-83;,98:de:d0:ed:e5:24,-67;,98:de:d0:2e:0e:06,-70;,38:d5:47:47:5d:4c,-81;,90:9f:33:e4:60:2c,-79;,54:b8:0a:08:b2:d4,-64;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-81;,98:de:d0:24:14:c8,-74;,30:b5:c2:81:14:90,-85;,80:1f:02:76:98:62,-75;,38:d5:47:47:55:d4,-84;,00:0f:66:d3:71:48,-69;,9c:5c:8e:c7:32:58,-90;,08:ed:b9:46:d0:7f,-79;,e8:de:27:62:d7:1c,-81;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-75;,00:e0:4b:c5:92:ea,-90;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-86;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1494317759564,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317759746,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317759864,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317760086,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317760192,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317760376,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317760452,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317760647,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317760777,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317760954,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317761048,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317761246,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
1494317761350,00:25:9c:84:28:04,-87;,d0:c7:c0:53:4e:e7,-66;,f4:f2:6d:3f:15:a0,-84;,f4:f2:6d:e8:91:42,-87;,64:66:b3:c1:fb:ba,-92;,00:22:b0:97:8d:bd,-85;,34:bd:f9:e2:e5:5c,-72;,64:d1:a3:35:b1:fc,-59;,c4:3d:c7:69:a3:e4,-67;,04:a1:51:d2:e1:10,-77;,24:65:11:fd:99:e5,-58;,98:de:d0:d4:05:02,-66;,64:66:b3:2e:fc:6a,-67;,60:e3:27:e7:82:dc,-68;,00:1f:33:29:e9:a0,-76;,98:de:d0:ed:e5:24,-68;,98:de:d0:2e:0e:06,-56;,38:d5:47:47:5d:4c,-79;,90:9f:33:e4:60:2c,-81;,54:b8:0a:08:b2:d4,-59;,98:de:d0:91:dd:84,-84;,64:d1:a3:35:3e:a2,-74;,98:de:d0:24:14:c8,-73;,30:b5:c2:81:14:90,-85;,38:d5:47:47:55:d4,-72;,00:0f:66:d3:71:48,-74;,08:ed:b9:46:d0:7f,-82;,e8:de:27:62:d7:1c,-88;,64:66:b3:f8:ad:0e,-84;,00:1b:2f:51:13:d8,-80;,ec:1a:59:b7:cd:f8,-81;,04:a1:51:2f:7d:00,-84;,ac:f1:df:c9:15:e8,-87;,18:d6:c7:5b:3a:2e,-88;,c4:04:15:50:e3:9c,-88;,b8:f8:83:6b:e8:07,-89;,64:d1:a3:35:3f:05,-76;,64:d1:a3:3d:32:23,-76;,dc:53:7c:a9:4d:48,-89;,,903d185fccf839df
