1498539591756,4c:09:d4:0c:fd:5b,-88;,4c:09:d4:0c:fd:5c,-87;,24:65:11:b0:ea:7b,-85;,2a:65:11:b0:ea:7b,-79;,e0:28:6d:01:da:1a,-90;,08:96:d7:d1:20:71,-87;,f4:06:8d:bd:b9:dd,-91;,34:6f:90:35:f3:e3,-86;,18:83:bf:47:94:cf,-93;,2e:30:21:94:fc:79,-88;,e0:69:95:c4:57:1d,-93;,18:83:bf:bd:1c:4c,-90;,00:16:b6:b7:3d:43,-90;,e0:28:6d:50:b7:97,-84;,b2:10:41:b0:f7:b1,-90;,98:e7:f4:43:c2:00,-86;,a4:2b:b0:ab:e6:e3,-91;,14:b9:68:32:50:63,-88;,f0:9e:63:04:49:70,-95;,bc:ee:7b:30:70:d0,-91;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-84;,,903d185fccf839df
1498539592027,4c:09:d4:0c:fd:5b,-88;,4c:09:d4:0c:fd:5c,-87;,24:65:11:b0:ea:7b,-85;,2a:65:11:b0:ea:7b,-79;,e0:28:6d:01:da:1a,-90;,08:96:d7:d1:20:71,-87;,f4:06:8d:bd:b9:dd,-91;,34:6f:90:35:f3:e3,-86;,18:83:bf:47:94:cf,-93;,2e:30:21:94:fc:79,-88;,e0:69:95:c4:57:1d,-93;,18:83:bf:bd:1c:4c,-90;,00:16:b6:b7:3d:43,-90;,e0:28:6d:50:b7:97,-84;,b2:10:41:b0:f7:b1,-90;,98:e7:f4:43:c2:00,-86;,a4:2b:b0:ab:e6:e3,-91;,14:b9:68:32:50:63,-88;,f0:9e:63:04:49:70,-95;,bc:ee:7b:30:70:d0,-91;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-84;,,903d185fccf839df
1498539856244,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539856534,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539856832,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539857145,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539857434,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539857735,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539858037,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539858332,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539858641,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539858940,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539859239,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539859544,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539859842,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539860136,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539860442,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
1498539860739,08:96:d7:48:90:85,-70;,24:00:ba:61:40:dc,-70;,08:96:d7:48:90:84,-79;,2e:a4:3c:db:88:d0,-76;,94:10:3e:a8:37:24,-77;,58:20:b1:3d:14:f7,-77;,24:00:ba:61:40:de,-84;,18:83:bf:e5:ab:89,-80;,2a:a4:3c:db:88:62,-80;,78:94:b4:16:b5:a4,-80;,2e:a4:3c:db:88:62,-81;,c8:d3:ff:7c:b3:b5,-81;,78:94:b4:16:b5:a6,-85;,90:67:1c:c7:a2:c9,-85;,68:72:51:34:a3:3b,-81;,70:5a:0f:50:4c:72,-82;,d4:63:fe:51:12:89,-82;,74:31:70:f1:16:da,-82;,f4:8e:92:00:bf:1a,-87;,18:83:bf:a3:84:4a,-84;,38:10:d5:92:85:10,-84;,34:31:c4:ee:45:53,-84;,38:10:d5:92:85:11,-89;,08:7a:4c:36:df:56,-89;,a4:99:47:33:22:1f,-89;,78:94:b4:41:99:6a,-85;,18:83:bf:4e:a5:a9,-85;,88:f7:c7:dc:9c:75,-86;,f4:8e:92:00:bf:18,-87;,fc:0a:81:be:cb:32,-88;,a4:99:47:33:22:1d,-89;,90:ef:68:87:4f:28,-89;,9c:80:df:2c:ce:da,-89;,38:10:d5:54:c1:b6,-90;,94:10:3e:a8:34:32,-91;,00:18:9b:53:e9:da,-90;,24:00:ba:61:40:df,-85;,a4:99:47:33:22:1e,-84;,a4:99:47:33:22:20,-90;,f4:e3:fb:8d:e9:d8,-86;,fc:0a:81:be:cb:31,-89;,00:3a:9a:72:06:a2,-89;,,903d185fccf839df
